Time ,gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,gps_velN,gps_velE,Baro Altitude,Baro Altitude RMS,Nav Alt,Nav velLL X,Nav velLL Y,Nav velLL Z,Baro Update Count,GPS Update Count,Baro Chi2,GPS Chi2,GPS2D Chi2,Ground Align Chi2,Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,N Error (m),E Error (m),Alt Error (m),Acc Bias X Error,Acc Bias Y Error,Acc Bias Z Error,Gyro Bias X Error,Gyro Bias Y Error,Gyro Bias Z Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,N Stdev,E Stdev,Alt Stdev,GPSResidual[GPS_N],GPSResidual[GPS_E],GPSResidual[GPS_ALT],GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],
109.000000,81.470839,0.827389,0.001718,-0.474358,0.047437,0.067692,-0.092678,135.200456,-0.579583,0.581243,65.730802,0.250000,66.059901,1.017969,-0.004469,-0.492369,107.000000,86.000000,0.341515,1.173118,0.000000,0.011671,0.407729,-0.162575,-1.735255,-0.108860,0.160117,-0.018233,0.190579,-0.006186,0.225241,1.357249,-0.079225,0.000416,-0.007430,-0.000570,-0.007841,-0.003707,-0.036360,0.274054,0.380692,0.995157,0.168812,0.168342,0.052391,1.890761,0.575700,0.179688,0.374642,-0.301999,-10.312274,0.165957,-0.237079,0.200208,
109.500000,81.787154,0.877150,-0.041536,-0.486148,0.046421,-0.985224,-1.130034,135.219107,-0.608725,0.632933,65.909225,0.250000,66.245003,0.959545,0.051389,-0.493260,108.000000,87.000000,0.396458,3.451206,0.000000,0.011671,0.411170,-0.034715,-1.785497,-0.103784,0.016326,-0.007249,0.082395,0.092925,0.233329,0.818349,-0.021902,-0.000630,-0.006380,-0.000588,-0.007764,-0.003520,-0.036382,0.270555,0.369607,0.999809,0.151511,0.150825,0.049597,1.879648,0.516916,0.161152,0.239672,-1.500598,3.757074,-0.090376,-0.084977,-0.178427,
110.000000,82.105052,0.936921,-0.101272,-0.484958,0.050939,-0.353123,-0.306989,135.219277,-0.678273,0.635284,65.909225,0.250000,66.492671,1.024921,-0.004854,-0.492887,108.000000,87.000000,0.396458,3.451206,0.000000,0.011671,0.412353,-0.034318,-1.795207,-0.107202,0.016552,-0.008049,0.088000,0.096417,0.180704,0.826869,-0.025979,-0.000630,-0.006380,-0.000588,-0.007764,-0.003520,-0.036382,0.273201,0.371400,1.003986,0.164021,0.163482,0.052384,1.908488,0.576025,0.179651,0.239672,-1.500598,3.757074,-0.090376,-0.084977,-0.178427,
110.500000,82.419986,0.987504,-0.131256,-0.477355,0.048540,-0.417092,-1.015665,135.233026,-1.117933,1.652033,66.617086,0.250000,66.769024,0.974326,0.010859,-0.492799,109.000000,88.000000,0.066479,1.716888,0.000000,0.011671,0.393734,0.041869,-1.815781,-0.069464,-0.086895,-0.015608,-0.013178,0.142115,0.295928,0.407461,-0.061900,-0.000883,-0.005626,-0.000612,-0.007758,-0.003316,-0.036402,0.270733,0.363484,1.008560,0.148118,0.147275,0.049593,1.896591,0.517412,0.161132,0.399707,-1.026510,0.004748,0.080703,-0.094138,0.042666,
111.000000,82.736882,1.040500,-0.155490,-0.476001,0.045071,-0.163651,-0.308366,135.239209,-0.387252,0.416374,66.617086,0.250000,67.016515,1.027313,-0.006820,-0.492298,109.000000,88.000000,0.066479,1.716888,0.000000,0.011671,0.393582,0.041693,-1.826408,-0.071848,-0.091680,-0.016511,-0.013188,0.148670,0.260691,0.363151,-0.070167,-0.000883,-0.005626,-0.000612,-0.007758,-0.003316,-0.036402,0.273439,0.365334,1.012768,0.160381,0.159658,0.052376,1.924368,0.574227,0.179627,0.399707,-1.026510,0.004748,0.080703,-0.094138,0.042666,
111.500000,83.054000,1.061779,-0.166763,-0.473757,0.047515,-0.144872,-0.386403,135.249210,-0.725710,0.930784,67.115142,0.250000,67.277520,1.008941,-0.002746,-0.492386,110.000000,89.000000,0.030539,0.667636,0.000000,0.011671,0.388297,0.064126,-1.840233,-0.054904,-0.130614,-0.018848,-0.052838,0.164017,0.307196,0.189196,-0.093014,-0.000870,-0.005418,-0.000618,-0.007781,-0.003215,-0.036411,0.271629,0.359777,1.017172,0.145655,0.144686,0.049584,1.911893,0.517788,0.161117,0.197126,-0.264021,3.099972,0.032550,-0.124322,0.330555,
112.000000,83.371564,1.078467,-0.176578,-0.473122,0.048698,-0.105276,-0.141161,135.258374,-0.623418,0.962099,67.115142,0.250000,67.524973,1.022678,-0.004851,-0.492752,110.000000,89.000000,0.030539,0.667636,0.000000,0.011671,0.389259,0.063461,-1.854062,-0.057450,-0.138051,-0.019806,-0.055789,0.171728,0.279144,0.122352,-0.102930,-0.000870,-0.005418,-0.000618,-0.007781,-0.003215,-0.036411,0.274400,0.361666,1.021503,0.157778,0.156914,0.052362,1.938566,0.572667,0.179606,0.197126,-0.264021,3.099972,0.032550,-0.124322,0.330555,
112.500000,83.687725,1.054642,-0.164684,-0.469840,0.050812,0.323958,0.479599,135.268960,-0.663946,0.858162,67.577338,0.250000,67.778243,1.045117,-0.026653,-0.492441,111.000000,90.000000,0.000644,3.580584,0.000000,0.011671,0.392744,0.017039,-1.831802,-0.065655,-0.082953,-0.022824,-0.009524,0.138031,0.250809,0.397980,-0.119845,-0.000496,-0.005765,-0.000611,-0.007835,-0.003289,-0.036428,0.272971,0.357787,1.025734,0.144019,0.142994,0.049571,1.928146,0.520056,0.161103,0.060857,1.117197,-5.414292,-0.140654,-0.507052,-0.232970,
113.000000,84.001737,1.021842,-0.147101,-0.469073,0.047401,0.042612,0.116021,135.277773,-0.625804,0.822868,67.577338,0.250000,68.025732,1.009971,-0.001769,-0.492645,111.000000,90.000000,0.000644,3.580584,0.000000,0.011671,0.395531,0.019188,-1.849808,-0.070333,-0.089122,-0.023778,-0.011872,0.145332,0.216763,0.355286,-0.131742,-0.000496,-0.005765,-0.000611,-0.007835,-0.003289,-0.036428,0.275762,0.359703,1.030211,0.156081,0.155163,0.052345,1.953857,0.573392,0.179585,0.060857,1.117197,-5.414292,-0.140654,-0.507052,-0.232970,
113.500000,84.310544,1.021185,-0.118963,-0.456467,0.046082,0.580582,-0.167644,135.286872,-0.767025,0.985390,68.219507,0.250000,68.325948,0.997202,-0.032544,-0.492504,112.000000,91.000000,0.232173,0.552419,0.000000,0.011671,0.361121,0.002923,-1.857350,-0.020642,-0.056963,-0.036279,-0.023983,0.086420,0.394525,0.461604,-0.201374,-0.000040,-0.005814,-0.000619,-0.007713,-0.003247,-0.036389,0.274446,0.356943,1.034621,0.143077,0.142122,0.049558,1.946642,0.526990,0.161088,0.478523,0.351357,-0.127608,0.142193,0.089099,-0.042459,
114.000000,84.621659,1.028617,-0.086700,-0.455746,0.051011,0.131192,-0.116151,135.296888,-0.670644,0.785453,68.219507,0.250000,68.573341,1.002269,0.004451,-0.492749,112.000000,91.000000,0.232173,0.552419,0.000000,0.011671,0.363936,0.003117,-1.872670,-0.022281,-0.060410,-0.037160,-0.026348,0.091151,0.383778,0.432624,-0.219987,-0.000040,-0.005814,-0.000619,-0.007713,-0.003247,-0.036389,0.277262,0.358880,1.039000,0.155143,0.154279,0.052331,1.971785,0.579284,0.179564,0.478523,0.351357,-0.127608,0.142193,0.089099,-0.042459,
114.500000,84.935941,1.003268,-0.063314,-0.459728,0.046925,0.429242,0.521422,135.309315,-0.812043,0.898222,68.560655,0.250000,68.799387,1.030923,-0.018173,-0.492658,113.000000,92.000000,0.034043,0.939026,0.000000,0.011671,0.351231,-0.040507,-1.856453,-0.026955,0.009216,-0.033129,0.027654,0.045141,0.355315,0.717876,-0.215692,0.000159,-0.006063,-0.000608,-0.007591,-0.003401,-0.036386,0.275891,0.356824,1.043142,0.142571,0.141811,0.049547,1.963694,0.536596,0.161073,-0.065608,0.788981,2.397141,0.044446,0.056110,0.052134,
115.000000,85.249440,0.968587,-0.039906,-0.458977,0.048993,0.095645,0.130714,135.317303,-0.643468,0.752890,68.560655,0.250000,69.046908,0.995515,0.007658,-0.492674,113.000000,92.000000,0.034043,0.939026,0.000000,0.011671,0.354191,-0.038400,-1.874361,-0.029389,0.007754,-0.034038,0.026927,0.047564,0.341162,0.722438,-0.232740,0.000159,-0.006063,-0.000608,-0.007591,-0.003401,-0.036386,0.278712,0.358770,1.047616,0.154644,0.153986,0.052318,1.988168,0.588143,0.179543,-0.065608,0.788981,2.397141,0.044446,0.056110,0.052134,
115.500000,85.564871,0.984169,-0.057997,-0.465945,0.047032,-0.445117,-0.519340,135.329399,-1.119917,0.919161,69.000883,0.250000,69.261322,0.968364,0.029362,-0.493160,114.000000,93.000000,0.085335,0.804793,0.000000,0.011671,0.372899,-0.006642,-1.910263,-0.027805,-0.048997,-0.027376,-0.015805,0.087359,0.334876,0.473493,-0.214178,0.000066,-0.005966,-0.000603,-0.007695,-0.003261,-0.036387,0.277160,0.357075,1.051941,0.142419,0.141877,0.049536,1.982245,0.549525,0.161059,0.023851,-0.691123,1.666250,-0.000619,0.075207,0.099637,
116.000000,85.880745,1.012657,-0.086125,-0.464773,0.050901,-0.185865,-0.228130,135.337808,-0.541314,0.715885,69.000883,0.250000,69.508919,0.995344,0.004391,-0.492883,114.000000,93.000000,0.085335,0.804793,0.000000,0.011671,0.373300,-0.006819,-1.923836,-0.027511,-0.052687,-0.028283,-0.017313,0.090516,0.321097,0.448364,-0.228340,0.000066,-0.005966,-0.000603,-0.007695,-0.003261,-0.036387,0.279986,0.359031,1.056267,0.154526,0.154027,0.052304,2.006329,0.600657,0.179523,0.023851,-0.691123,1.666250,-0.000619,0.075207,0.099637,
116.500000,86.205142,1.018321,-0.090124,-0.486798,0.045777,0.039644,-0.072690,135.347359,-0.705211,0.556773,69.285707,0.250000,69.657590,0.997544,-0.004125,-0.492992,115.000000,94.000000,0.746515,0.746148,0.000000,0.011671,0.379706,-0.014089,-1.935554,-0.021533,-0.052346,-0.006429,-0.020777,0.085998,0.349786,0.469812,-0.135289,0.000214,-0.006117,-0.000579,-0.007743,-0.003191,-0.036388,0.278165,0.357464,1.060467,0.142470,0.141982,0.049524,2.001576,0.561134,0.161045,0.148948,0.216904,4.779317,-0.082771,-0.203742,0.286549,
117.000000,86.531967,1.018397,-0.087950,-0.486038,0.048984,-0.012233,-0.067208,135.357231,-0.758370,0.669076,69.285707,0.250000,69.905311,0.995359,0.001848,-0.493073,115.000000,94.000000,0.746515,0.746148,0.000000,0.011671,0.381709,-0.013718,-1.950949,-0.022525,-0.056319,-0.007227,-0.023038,0.089798,0.338770,0.442965,-0.138953,0.000214,-0.006117,-0.000579,-0.007743,-0.003191,-0.036388,0.281004,0.359424,1.064854,0.154607,0.154161,0.052290,2.025366,0.611754,0.179502,0.148948,0.216904,4.779317,-0.082771,-0.203742,0.286549,
117.500000,86.864039,1.002027,-0.049938,-0.498702,0.046308,0.830555,0.295909,135.369603,-0.694406,0.732754,69.808729,0.250000,70.097700,1.012000,-0.041834,-0.493278,116.000000,95.000000,0.207350,2.747546,0.000000,0.011671,0.344254,-0.048869,-1.953479,0.012365,0.023083,0.005275,0.009973,0.008104,0.538435,0.767420,-0.082763,0.000418,-0.006242,-0.000563,-0.007489,-0.003328,-0.036332,0.278894,0.357828,1.069021,0.142576,0.142162,0.049513,2.021182,0.573758,0.161029,0.703438,0.882304,-1.729471,-0.334532,0.078355,0.285949,
118.000000,87.200030,0.981310,-0.001726,-0.497673,0.049669,0.242817,0.044168,135.377238,-0.832636,0.482272,69.808729,0.250000,70.345341,0.990292,0.007890,-0.492961,116.000000,95.000000,0.207350,2.747546,0.000000,0.011671,0.346552,-0.046244,-1.970484,0.010848,0.023096,0.004515,0.008982,0.009616,0.544165,0.779326,-0.080575,0.000418,-0.006242,-0.000563,-0.007489,-0.003328,-0.036332,0.281735,0.359789,1.073451,0.154739,0.154367,0.052278,2.044758,0.623812,0.179481,0.703438,0.882304,-1.729471,-0.334532,0.078355,0.285949,
118.500000,87.540450,0.964201,0.035907,-0.505070,0.050578,0.662897,0.246619,135.388426,-1.246970,0.214183,70.281903,0.250000,70.555131,1.003798,-0.022712,-0.493101,117.000000,96.000000,0.121407,1.116725,0.000000,0.011671,0.314364,-0.064888,-1.968990,0.037799,0.092083,0.011818,0.039596,-0.058619,0.670529,1.096944,-0.037835,0.000454,-0.006318,-0.000554,-0.007224,-0.003430,-0.036283,0.279344,0.358083,1.077589,0.142636,0.142450,0.049502,2.039359,0.589366,0.161013,0.311696,0.805324,-1.879144,0.007830,-0.020569,-0.011594,
119.000000,87.883531,0.946949,0.073424,-0.503773,0.045940,0.197168,0.031003,135.396375,-0.744472,0.618598,70.281903,0.250000,70.802741,0.986848,0.013105,-0.492440,117.000000,96.000000,0.121407,1.116725,0.000000,0.011671,0.316842,-0.062291,-1.985578,0.037950,0.094904,0.011104,0.039899,-0.060319,0.689413,1.144039,-0.032349,0.000454,-0.006318,-0.000554,-0.007224,-0.003430,-0.036283,0.282186,0.360046,1.082008,0.154813,0.154655,0.052266,2.062604,0.638980,0.179458,0.311696,0.805324,-1.879144,0.007830,-0.020569,-0.011594,
119.500000,88.228888,0.935935,0.072016,-0.509052,0.045696,-0.146077,0.126177,135.406023,-0.826808,0.496322,70.774674,0.250000,71.024848,0.994902,0.021836,-0.492971,118.000000,97.000000,0.054863,0.201737,0.000000,0.011671,0.330295,-0.072355,-1.993643,0.017795,0.101869,0.015847,0.058966,-0.050180,0.615379,1.227179,0.000334,0.000474,-0.006348,-0.000549,-0.007289,-0.003490,-0.036323,0.279546,0.358197,1.086124,0.142663,0.142737,0.049490,2.057397,0.606995,0.160996,-0.241725,0.130690,-3.530949,-0.001372,-0.085761,-0.018691,
120.000000,88.572516,0.925607,0.062205,-0.508368,0.048133,-0.050420,0.000805,135.415906,-0.708456,0.605553,70.774674,0.250000,71.272384,0.985637,0.010080,-0.493032,118.000000,97.000000,0.054863,0.201737,0.000000,0.011671,0.330594,-0.070563,-2.009834,0.018408,0.103713,0.015164,0.060031,-0.052125,0.624425,1.278858,0.007843,0.000474,-0.006348,-0.000549,-0.007289,-0.003490,-0.036323,0.282386,0.360160,1.090526,0.154845,0.154923,0.052250,2.080284,0.656264,0.179435,-0.241725,0.130690,-3.530949,-0.001372,-0.085761,-0.018691,
120.500000,88.911299,0.967374,0.045098,-0.496283,0.047831,-0.329182,-0.991467,135.428716,-0.984554,0.351005,71.424634,0.250000,71.563124,0.938191,0.024201,-0.492443,119.000000,98.000000,0.120947,1.879140,0.000000,0.011671,0.352541,-0.019187,-2.033653,0.057991,0.019671,0.003671,-0.029183,-0.020897,0.794413,0.968239,-0.032392,0.000536,-0.006357,-0.000558,-0.007450,-0.003111,-0.036273,0.279595,0.358159,1.094847,0.142699,0.142857,0.049475,2.077582,0.624062,0.160978,0.406370,-0.895444,-4.022759,0.023246,-0.110345,-0.325461,
121.000000,89.252164,1.023357,0.025733,-0.496037,0.048935,-0.100237,-0.378527,135.436136,-0.790122,0.629063,71.424634,0.250000,71.810563,0.992196,0.004380,-0.492918,119.000000,98.000000,0.120947,1.879140,0.000000,0.011671,0.352701,-0.018892,-2.045312,0.062138,0.018710,0.002947,-0.031161,-0.021353,0.824538,0.978164,-0.030974,0.000536,-0.006357,-0.000558,-0.007450,-0.003111,-0.036273,0.282396,0.360124,1.099141,0.154898,0.155043,0.052232,2.100428,0.672915,0.179408,0.406370,-0.895444,-4.022759,0.023246,-0.110345,-0.325461,
121.500000,89.592537,1.038971,0.057664,-0.486899,0.045311,0.758413,-0.190247,135.446502,-0.485557,1.257039,71.956333,0.250000,72.093279,0.992881,-0.035577,-0.491932,120.000000,99.000000,0.106889,1.099384,0.000000,0.011671,0.310148,-0.006579,-2.029673,0.123325,0.057154,-0.005266,-0.046090,-0.093241,1.120218,1.162725,-0.068109,0.000413,-0.006322,-0.000566,-0.007126,-0.003073,-0.036201,0.279415,0.357999,1.103423,0.142671,0.142749,0.049462,2.096053,0.637499,0.160957,0.705989,0.469018,1.175344,-0.043426,-0.033030,0.023994,
122.000000,89.937150,1.045382,0.103116,-0.486967,0.048995,0.264298,-0.106310,135.456993,-1.275370,0.775872,71.956333,0.250000,72.340689,0.995639,0.007786,-0.492769,120.000000,99.000000,0.106889,1.099384,0.000000,0.011671,0.312251,-0.006874,-2.044734,0.127174,0.057882,-0.006060,-0.049743,-0.095330,1.182819,1.191859,-0.071181,0.000413,-0.006322,-0.000566,-0.007126,-0.003073,-0.036201,0.282248,0.359966,1.107794,0.154871,0.154913,0.052218,2.118702,0.685504,0.179381,0.705989,0.469018,1.175344,-0.043426,-0.033030,0.023994,
122.500000,90.286475,1.051532,0.054495,-0.496198,0.046206,-1.224363,-0.175304,135.467387,-0.997195,0.871278,72.232163,0.250000,72.538445,0.989353,0.073453,-0.493102,121.000000,100.000000,0.244006,2.151306,0.000000,0.011671,0.396497,-0.018828,-2.084222,0.056045,-0.028586,0.002876,-0.062178,0.018959,0.960584,0.921273,-0.021158,0.000760,-0.006426,-0.000554,-0.007769,-0.002994,-0.036248,0.279180,0.357754,1.112128,0.142574,0.142741,0.049449,2.112902,0.652616,0.160938,-0.589364,-0.556777,-2.037749,-0.337669,-0.475724,-0.235217,
123.000000,90.630114,1.059277,-0.020628,-0.495426,0.048380,-0.430218,-0.136194,135.476840,-0.991876,0.586719,72.232163,0.250000,72.786049,0.992724,0.000057,-0.493025,121.000000,100.000000,0.244006,2.151306,0.000000,0.011671,0.398053,-0.018755,-2.099382,0.059323,-0.035396,0.002248,-0.066553,0.020685,0.989501,0.905497,-0.020134,0.000760,-0.006426,-0.000554,-0.007769,-0.002994,-0.036248,0.282011,0.359716,1.116505,0.154743,0.154935,0.052203,2.135015,0.699959,0.179354,-0.589364,-0.556777,-2.037749,-0.337669,-0.475724,-0.235217,
123.500000,90.970255,1.048619,-0.042649,-0.495759,0.046496,-0.184403,0.213722,135.485119,-0.746712,0.923662,72.808777,0.250000,73.026866,1.008906,-0.000417,-0.492733,122.000000,101.000000,0.004947,0.201694,0.000000,0.011671,0.405787,-0.040452,-2.127790,0.025981,-0.031840,0.002851,-0.039712,0.042231,0.879164,0.921178,-0.012162,0.000801,-0.006396,-0.000553,-0.007858,-0.003138,-0.036254,0.278876,0.357419,1.120829,0.142560,0.142554,0.049437,2.133387,0.664323,0.160918,-0.331221,0.065282,2.056893,-0.072484,0.053564,-0.034930,
124.000000,91.307167,1.033039,-0.052034,-0.494850,0.047196,-0.056245,-0.003422,135.495551,-0.341852,1.023202,72.808777,0.250000,73.274406,0.989885,-0.005634,-0.492539,122.000000,101.000000,0.004947,0.201694,0.000000,0.011671,0.405378,-0.037925,-2.144720,0.024996,-0.037568,0.002108,-0.043155,0.046400,0.891885,0.904110,-0.011177,0.000801,-0.006396,-0.000553,-0.007858,-0.003138,-0.036254,0.281705,0.359384,1.125233,0.154736,0.154704,0.052190,2.155458,0.710689,0.179328,-0.331221,0.065282,2.056893,-0.072484,0.053564,-0.034930,
124.500000,91.642606,1.048349,-0.045918,-0.492606,0.046871,0.165723,-0.428753,135.505017,-0.706192,0.806649,73.336412,0.250000,73.528676,0.971968,-0.014527,-0.492752,123.000000,102.000000,0.003200,0.376748,0.000000,0.011671,0.396274,-0.016066,-2.149263,0.058336,-0.050588,-0.000262,-0.076381,0.031391,1.059800,0.847050,-0.017953,0.000759,-0.006417,-0.000554,-0.007772,-0.003017,-0.036249,0.278550,0.357046,1.129639,0.142613,0.142349,0.049427,2.155822,0.676297,0.160900,0.429894,-0.100472,-3.455188,-0.055614,0.006917,-0.052330,
125.000000,91.980621,1.071513,-0.037387,-0.492032,0.048935,0.019574,-0.223490,135.515261,-0.961477,1.167266,73.336412,0.250000,73.776160,0.990943,-0.001967,-0.492862,123.000000,102.000000,0.003200,0.376748,0.000000,0.011671,0.399443,-0.016172,-2.163264,0.059235,-0.055446,-0.000977,-0.080570,0.035421,1.089214,0.820884,-0.018520,0.000759,-0.006417,-0.000554,-0.007772,-0.003017,-0.036249,0.281368,0.359013,1.133997,0.154791,0.154506,0.052177,2.178173,0.721714,0.179303,0.429894,-0.100472,-3.455188,-0.055614,0.006917,-0.052330,
125.500000,92.326205,1.088428,-0.051230,-0.507511,0.046525,-0.305193,-0.327475,135.525414,-0.728142,0.771515,73.564620,0.250000,73.940218,0.982299,0.011952,-0.492928,124.000000,103.000000,0.683448,1.733832,0.000000,0.011671,0.423489,-0.006894,-2.180812,0.057888,-0.092341,0.014362,-0.106130,0.063182,1.095221,0.676745,0.070294,0.000863,-0.006536,-0.000538,-0.007904,-0.002878,-0.036265,0.278201,0.356664,1.138374,0.142623,0.142229,0.049416,2.176661,0.688593,0.160882,-0.103794,-0.236781,-14.320252,0.090588,-0.132646,-0.402646,
126.000000,92.673066,1.104473,-0.070954,-0.506871,0.048194,-0.141299,-0.189458,135.534565,-0.724979,0.883158,73.564620,0.250000,74.187891,0.992682,-0.002810,-0.492958,124.000000,103.000000,0.683448,1.733832,0.000000,0.011671,0.423810,-0.007306,-2.195305,0.059306,-0.100111,0.013672,-0.111791,0.068144,1.124544,0.628930,0.077054,0.000863,-0.006536,-0.000538,-0.007904,-0.002878,-0.036265,0.281020,0.358630,1.142740,0.154784,0.154393,0.052165,2.199005,0.733171,0.179279,-0.103794,-0.236781,-14.320252,0.090588,-0.132646,-0.402646,
126.500000,93.007630,1.051672,-0.080326,-0.479769,0.046950,-0.107163,1.169668,135.541644,-0.503921,1.227904,74.476045,0.250000,74.536006,1.058940,-0.001085,-0.492224,125.000000,104.000000,0.618970,6.927951,0.000000,0.011671,0.419676,-0.077420,-2.216592,-0.029961,-0.024014,-0.012612,0.007269,0.079240,0.820745,1.002456,-0.026968,0.000840,-0.006262,-0.000565,-0.007965,-0.003456,-0.036195,0.277896,0.356277,1.146973,0.142528,0.141976,0.049406,2.197851,0.700240,0.160865,-0.695702,1.277792,-1.813842,-0.371046,-0.375958,-0.815100,
127.000000,93.330765,0.978644,-0.087899,-0.479394,0.046261,-0.080082,0.323210,135.552692,-0.719738,0.887593,74.476045,0.250000,74.783286,0.983976,-0.002255,-0.492530,125.000000,104.000000,0.618970,6.927951,0.000000,0.011671,0.420497,-0.076383,-2.238118,-0.035758,-0.030903,-0.013371,0.005332,0.085644,0.804210,0.988962,-0.033717,0.000840,-0.006262,-0.000565,-0.007965,-0.003456,-0.036195,0.280671,0.358240,1.151421,0.154665,0.154090,0.052156,2.220049,0.743817,0.179257,-0.695702,1.277792,-1.813842,-0.371046,-0.375958,-0.815100,
127.500000,93.654461,0.943391,-0.117354,-0.494750,0.045876,-0.576172,0.452594,135.561147,-1.185956,-0.034176,74.688909,0.250000,74.971810,1.002839,0.022746,-0.493393,126.000000,105.000000,0.200990,2.173834,0.000000,0.011671,0.454123,-0.115138,-2.250292,-0.111883,-0.030122,0.001199,0.059448,0.140100,0.501120,1.016726,0.023901,0.000999,-0.006278,-0.000551,-0.008222,-0.003672,-0.036190,0.277528,0.355914,1.155758,0.142660,0.141952,0.049400,2.223124,0.715289,0.160850,-0.646651,0.155682,5.055605,-0.200851,-0.083562,0.576096,
128.000000,93.972963,0.915891,-0.153492,-0.493736,0.048656,-0.251978,0.076337,135.573456,-0.785200,0.917196,74.688909,0.250000,75.219501,0.976896,-0.004879,-0.493008,126.000000,105.000000,0.200990,2.173834,0.000000,0.011671,0.454657,-0.112696,-2.268530,-0.119431,-0.036359,0.000464,0.061005,0.148613,0.443282,1.000341,0.024072,0.000999,-0.006278,-0.000551,-0.008222,-0.003672,-0.036190,0.280339,0.357880,1.160168,0.154796,0.154094,0.052147,2.245651,0.758248,0.179236,-0.646651,0.155682,5.055605,-0.200851,-0.083562,0.576096,
128.500000,94.286003,0.918987,-0.207286,-0.490405,0.048725,-0.991977,-0.201833,135.585613,-0.642107,0.473717,75.270687,0.250000,75.472658,0.968722,0.036921,-0.492775,127.000000,106.000000,0.000465,1.376139,0.000000,0.011671,0.512019,-0.115570,-2.271943,-0.179155,-0.110470,-0.002623,0.049734,0.244207,0.174353,0.714729,0.017399,0.001238,-0.006318,-0.000551,-0.008661,-0.003606,-0.036251,0.277216,0.355568,1.164506,0.142821,0.141936,0.049391,2.250209,0.730236,0.160835,-0.457712,-0.591963,-7.220572,-0.176121,-0.215184,-0.212823,
