Time ,gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,gps_velN,gps_velE,Baro Altitude,Baro Altitude RMS,Nav Alt,Nav velLL X,Nav velLL Y,Nav velLL Z,Baro Update Count,GPS Update Count,Baro Chi2,GPS Chi2,Ground Align Chi2,Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,N Error (m),E Error (m),Alt Error (m),Acc Bias X Error,Acc Bias Y Error,Acc Bias Z Error,Gyro Bias X Error,Gyro Bias Y Error,Gyro Bias Z Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,N Stdev,E Stdev,Alt Stdev,GPSResidual[GPS_N],GPSResidual[GPS_E],GPSResidual[GPS_ALT],GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],
335.000000,126.292879,1.106385,8.805085,0.980834,0.082324,8.191694,-0.115372,-102.798196,8.343828,-3.021442,101.948371,0.250000,100.983973,0.713881,8.827929,1.004489,333.000000,271.000000,0.064810,35.272876,0.009582,0.052104,0.120813,-4.782964,-0.135670,-0.318406,0.022937,-0.392505,0.022845,9.149501,11.413468,0.220810,-0.001100,-0.000453,-0.000346,-0.004407,-0.002966,-0.027628,0.257815,0.296434,2.496432,1.212892,1.065668,0.056399,19.095949,19.317667,0.190456,-8.181513,-11.878521,-1.907551,0.139012,0.248120,-0.043062,
335.500000,125.797451,1.069761,9.108720,0.991922,0.081364,8.209594,-0.114071,-102.787429,8.638357,-3.049701,101.030461,0.250000,100.533320,0.686811,9.058256,1.004794,334.000000,271.000000,0.186870,42.474479,0.009582,0.031208,0.119123,-4.793717,-0.213129,-0.332153,0.012136,-0.382950,-0.050463,7.948891,11.279990,0.176002,-0.001095,-0.000466,-0.000348,-0.004383,-0.002964,-0.027627,0.256211,0.298694,2.500137,1.237812,1.065624,0.052542,19.597637,19.648553,0.168503,-6.720587,-11.581644,-2.133208,0.201337,0.338772,-0.043419,
336.000000,125.301167,1.033247,9.389051,0.991094,0.082886,8.212451,-0.115449,-102.777320,8.935537,-3.077612,101.030461,0.250000,100.030765,0.641686,9.342674,1.004639,334.000000,271.000000,0.186870,42.474479,0.009582,0.030963,0.121320,-4.804483,-0.210851,-0.350195,0.012890,-0.391560,-0.046377,7.842922,11.109275,0.182133,-0.001095,-0.000466,-0.000348,-0.004383,-0.002964,-0.027627,0.258911,0.301072,2.503843,1.262606,1.081823,0.055438,20.113553,20.152918,0.188747,-6.720587,-11.581644,-2.133208,0.201337,0.338772,-0.043419,
336.500000,124.804251,0.997384,9.644752,0.993191,0.077676,8.217451,-0.117067,-102.766582,9.162808,-3.138829,99.972092,0.250000,99.540153,0.601342,9.585393,1.004969,335.000000,271.000000,0.010129,40.871373,0.009582,0.026483,0.122652,-4.815450,-0.225557,-0.365154,0.010968,-0.396042,-0.059359,7.490072,10.928039,0.175717,-0.001094,-0.000469,-0.000349,-0.004378,-0.002964,-0.027627,0.258042,0.303308,2.507549,1.287147,1.084427,0.051798,20.641343,20.517953,0.167308,-6.245706,-11.217503,-2.071693,0.211278,0.373343,-0.052919,
337.000000,124.307468,0.962134,9.878134,0.992376,0.076107,8.217857,-0.119257,-102.756652,9.439366,-3.138512,99.972092,0.250000,99.037649,0.557058,9.822363,1.004967,335.000000,271.000000,0.010129,40.871373,0.009582,0.026383,0.124968,-4.826202,-0.222658,-0.379020,0.011800,-0.405076,-0.055772,7.378053,10.741871,0.181301,-0.001094,-0.000469,-0.000349,-0.004378,-0.002964,-0.027627,0.260736,0.305665,2.511255,1.311534,1.100747,0.054625,21.184451,21.030295,0.187135,-6.245706,-11.217503,-2.071693,0.211278,0.373343,-0.052919,
337.500000,123.799135,0.927623,10.087434,1.022422,0.078170,8.258708,-0.112808,-102.744945,9.651585,-3.118145,99.314398,0.250000,98.671020,0.565611,9.856003,1.005731,336.000000,271.000000,1.362723,51.409045,0.009582,-0.019716,0.116526,-4.840102,-0.405986,-0.387041,-0.017554,-0.362012,-0.231431,4.595308,10.431902,0.039730,-0.001085,-0.000506,-0.000354,-0.004314,-0.002955,-0.027631,0.260534,0.307884,2.514960,1.335466,1.105812,0.051180,21.738871,21.429600,0.166200,-3.356729,-10.334262,-2.501562,0.392936,0.387030,0.015906,
338.000000,123.287720,0.893443,10.283204,1.021131,0.082862,8.262840,-0.113139,-102.734853,9.838330,-3.145004,99.314398,0.250000,98.168246,0.522794,10.051186,1.004785,336.000000,271.000000,1.362723,51.409045,0.009582,-0.020073,0.118613,-4.850900,-0.406421,-0.397133,-0.017066,-0.370649,-0.232017,4.392250,10.235745,0.030949,-0.001085,-0.000506,-0.000354,-0.004314,-0.002955,-0.027631,0.263216,0.310223,2.518666,1.359501,1.122307,0.053954,22.309521,21.951198,0.185670,-3.356729,-10.334262,-2.501562,0.392936,0.387030,0.015906,
338.500000,122.781394,0.860457,10.461533,1.008653,0.080665,8.250675,-0.118538,-102.724876,10.016192,-3.143968,97.932816,0.250000,97.612615,0.460201,10.292789,1.004222,337.000000,271.000000,0.213734,35.125889,0.009582,-0.003900,0.124929,-4.860089,-0.339260,-0.404884,-0.005008,-0.400256,-0.168745,5.158835,10.114323,0.080019,-0.001088,-0.000491,-0.000352,-0.004338,-0.002959,-0.027629,0.263604,0.312430,2.522373,1.383393,1.129887,0.050697,22.890959,22.384024,0.165212,-3.978104,-10.437519,-1.995540,0.328556,0.412984,-0.012800,
339.000000,122.276675,0.828921,10.620361,1.008147,0.078732,8.248644,-0.121513,-102.714446,10.177839,-3.146040,97.932816,0.250000,97.110232,0.419171,10.452421,1.004409,337.000000,271.000000,0.213734,35.125889,0.009582,-0.003954,0.127155,-4.871085,-0.337452,-0.411683,-0.004354,-0.409750,-0.167940,4.989708,9.910079,0.077556,-0.001088,-0.000491,-0.000352,-0.004338,-0.002959,-0.027629,0.266270,0.314751,2.526079,1.407153,1.146597,0.053435,23.489377,22.916168,0.184397,-3.978104,-10.437519,-1.995540,0.328556,0.412984,-0.012800,
339.500000,121.775559,0.798562,10.764390,0.998864,0.081725,8.239120,-0.126106,-102.705052,10.347401,-3.191214,96.912409,0.250000,96.568787,0.363991,10.639518,1.004217,338.000000,271.000000,0.117877,49.498978,0.009582,0.006639,0.132385,-4.880304,-0.290385,-0.415157,0.004719,-0.434571,-0.124872,5.473088,9.783689,0.117686,-0.001089,-0.000478,-0.000350,-0.004356,-0.002963,-0.027627,0.267161,0.316949,2.529785,1.430767,1.156337,0.050326,24.098024,23.380949,0.164367,-4.217228,-10.163314,-2.326484,0.314674,0.449656,-0.052836,
340.000000,121.275718,0.769683,10.892522,0.998348,0.082212,8.238281,-0.128797,-102.695206,10.459326,-3.147086,96.912409,0.250000,96.066407,0.324946,10.769320,1.004340,338.000000,271.000000,0.117877,49.498978,0.009582,0.006521,0.134554,-4.891086,-0.287038,-0.419081,0.005379,-0.444736,-0.123202,5.328782,9.575040,0.120104,-0.001089,-0.000478,-0.000350,-0.004356,-0.002963,-0.027627,0.269805,0.319254,2.533491,1.454347,1.173308,0.053039,24.724206,23.924793,0.183327,-4.217228,-10.163314,-2.326484,0.314674,0.449656,-0.052836,
340.500000,119.575704,0.742090,11.006246,1.012132,0.081454,8.251740,-0.127605,-102.684210,10.575204,-3.142782,96.154940,0.250000,95.628403,0.311633,10.822590,1.004850,339.000000,271.000000,0.328651,67.502460,0.009582,-0.009261,0.132027,-4.904883,-0.350209,-0.426912,-0.007924,-0.430457,-0.183656,4.215398,9.196338,0.052983,-0.001088,-0.000500,-0.000353,-0.004328,-0.002956,-0.027630,0.271113,0.321444,2.537196,1.477634,1.184909,0.050050,25.360066,24.419604,0.163666,-3.025750,-9.593079,-2.868072,0.342329,0.428514,-0.003320,
341.000000,117.740590,0.715520,11.111046,1.011272,0.080437,8.253848,-0.129123,-102.673628,10.685664,-3.138248,96.154940,0.250000,95.125803,0.274855,10.927554,1.004514,339.000000,271.000000,0.328651,67.502460,0.009582,-0.009412,0.134225,-4.915662,-0.347910,-0.428470,-0.007332,-0.440665,-0.183492,4.040929,8.982409,0.049060,-0.001088,-0.000500,-0.000353,-0.004328,-0.002956,-0.027630,0.273734,0.323733,2.540902,1.501120,1.202178,0.052746,26.013862,24.976182,0.182456,-3.025750,-9.593079,-2.868072,0.342329,0.428514,-0.003320,
341.500000,115.892142,0.690180,11.204834,1.012758,0.080807,8.255492,-0.130505,-102.663117,10.792767,-3.116504,95.061647,0.250000,94.632664,0.242602,11.013502,1.004555,340.000000,271.000000,0.007125,63.866915,0.009582,-0.011402,0.135709,-4.926990,-0.354099,-0.429954,-0.008783,-0.447577,-0.191332,3.742064,8.738645,0.035238,-0.001088,-0.000503,-0.000354,-0.004325,-0.002954,-0.027631,0.275377,0.325917,2.544607,1.524416,1.215509,0.049855,26.676879,25.499023,0.163105,-2.666191,-9.138176,-2.787022,0.339551,0.472753,-0.003101,
342.000000,114.032124,0.666031,11.289291,1.012117,0.080315,8.255133,-0.133702,-102.653018,10.851150,-3.094793,95.061647,0.250000,94.130115,0.207841,11.097712,1.004419,340.000000,271.000000,0.007125,63.866915,0.009582,-0.011658,0.138113,-4.937921,-0.351783,-0.429367,-0.008282,-0.458190,-0.191580,3.565610,8.523757,0.030862,-0.001088,-0.000503,-0.000354,-0.004325,-0.002954,-0.027631,0.277972,0.328190,2.548313,1.547878,1.233105,0.052540,27.358136,26.069303,0.181771,-2.666191,-9.138176,-2.787022,0.339551,0.472753,-0.003101,
342.500000,112.163814,0.643216,11.365485,1.006717,0.078338,8.251995,-0.136240,-102.642743,10.948890,-3.116827,93.978364,0.250000,93.605825,0.166207,11.189620,1.004269,341.000000,271.000000,0.038816,39.613044,0.009582,-0.007963,0.141933,-4.947471,-0.331600,-0.424838,-0.002992,-0.477010,-0.175865,3.643943,8.387705,0.050427,-0.001088,-0.000495,-0.000353,-0.004333,-0.002958,-0.027629,0.279875,0.330369,2.552018,1.571224,1.247914,0.049722,28.048207,26.618161,0.162672,-2.650040,-8.702336,-2.158873,0.300603,0.434735,-0.012767,
343.000000,110.286865,0.621528,11.432940,1.006285,0.080399,8.252720,-0.138304,-102.632829,11.060816,-3.103465,93.978364,0.250000,93.103364,0.133329,11.257246,1.004491,341.000000,271.000000,0.038816,39.613044,0.009582,-0.008093,0.143957,-4.958199,-0.328481,-0.422391,-0.002394,-0.488199,-0.175695,3.478994,8.175833,0.048973,-0.001088,-0.000495,-0.000353,-0.004333,-0.002958,-0.027629,0.282444,0.332626,2.555724,1.594740,1.265862,0.052401,28.756737,27.203002,0.181252,-2.650040,-8.702336,-2.158873,0.300603,0.434735,-0.012767,
343.500000,108.400055,0.601076,11.492739,1.010328,0.082828,8.255142,-0.139677,-102.622560,11.083166,-3.098261,93.071796,0.250000,92.621768,0.108908,11.304524,1.004718,342.000000,271.000000,0.035868,53.540843,0.009582,-0.011426,0.144933,-4.970346,-0.339636,-0.422618,-0.006269,-0.492168,-0.188215,3.108801,7.881268,0.025211,-0.001088,-0.000503,-0.000354,-0.004326,-0.002954,-0.027631,0.284538,0.334800,2.559428,1.618087,1.281876,0.049634,29.473708,27.775992,0.162348,-1.974987,-8.254054,-2.556761,0.307151,0.406530,-0.003131,
344.000000,106.505516,0.581796,11.547004,1.009550,0.078381,8.255626,-0.141541,-102.611923,11.119096,-3.070948,93.071796,0.250000,92.119272,0.078123,11.358620,1.004562,342.000000,271.000000,0.035868,53.540843,0.009582,-0.011461,0.147257,-4.981281,-0.336638,-0.418688,-0.005575,-0.503673,-0.188384,2.939786,7.670881,0.022172,-0.001088,-0.000503,-0.000354,-0.004326,-0.002954,-0.027631,0.287081,0.337043,2.563134,1.641715,1.300197,0.052309,30.209290,28.376143,0.180871,-1.974987,-8.254054,-2.556761,0.307151,0.406530,-0.003131,
344.500000,104.613463,0.563605,11.598427,0.984715,0.082546,8.243919,-0.149651,-102.603032,11.195520,-3.080980,91.719283,0.250000,91.507203,0.010758,11.464968,1.003838,343.000000,271.000000,0.992993,34.273092,0.009582,0.001780,0.156234,-4.984343,-0.269290,-0.393784,0.018458,-0.552846,-0.133458,3.676720,7.948433,0.138132,-0.001085,-0.000459,-0.000348,-0.004358,-0.002973,-0.027621,0.289311,0.339211,2.566838,1.665389,1.317355,0.049580,30.953057,28.971671,0.162116,-2.491056,-8.292804,-1.970809,0.289054,0.381260,-0.032598,
345.000000,102.718215,0.546997,11.640576,0.984816,0.078125,8.242909,-0.152832,-102.592623,11.230924,-3.068070,91.719283,0.250000,91.004923,-0.018377,11.508257,1.004664,343.000000,271.000000,0.992993,34.273092,0.009582,0.001488,0.158394,-4.995222,-0.264636,-0.388228,0.019087,-0.565375,-0.132319,3.543310,7.752879,0.147444,-0.001085,-0.000459,-0.000348,-0.004358,-0.002973,-0.027621,0.291827,0.341440,2.570544,1.689176,1.336061,0.052252,31.715566,29.587840,0.180604,-2.491056,-8.292804,-1.970809,0.289054,0.381260,-0.032598,
345.500000,100.820973,0.531407,11.679382,0.975341,0.080845,8.239299,-0.157111,-102.582891,11.279999,-3.057178,90.805138,0.250000,90.463873,-0.059488,11.563911,1.003981,344.000000,271.000000,0.124093,32.667111,0.009582,0.005054,0.162922,-5.003166,-0.240949,-0.374184,0.028018,-0.590895,-0.115470,3.671761,7.746131,0.198933,-0.001083,-0.000443,-0.000346,-0.004368,-0.002980,-0.027617,0.294146,0.343602,2.574247,1.712920,1.354048,0.049546,32.485994,30.204562,0.161956,-2.527307,-8.267407,-1.944431,0.229064,0.384518,-0.022627,
346.000000,98.920111,0.516964,11.712652,0.975101,0.081042,8.239695,-0.160074,-102.572616,11.314913,-3.055600,90.805138,0.250000,89.961481,-0.087012,11.598665,1.004352,344.000000,271.000000,0.124093,32.667111,0.009582,0.004886,0.165127,-5.013984,-0.235774,-0.367434,0.028660,-0.603976,-0.113986,3.552644,7.560684,0.213051,-0.001083,-0.000443,-0.000346,-0.004368,-0.002980,-0.027617,0.296636,0.345818,2.577954,1.736914,1.373153,0.052216,33.275239,30.837338,0.180421,-2.527307,-8.267407,-1.944431,0.229064,0.384518,-0.022627,
346.500000,97.006963,0.503333,11.739529,0.996532,0.081307,8.246158,-0.157305,-102.561668,11.338674,-3.044500,90.155855,0.250000,89.559473,-0.081967,11.595190,1.005028,345.000000,271.000000,0.842090,33.952010,0.009582,-0.002644,0.161645,-5.033041,-0.270926,-0.382380,0.007893,-0.585300,-0.144339,2.903200,6.860650,0.118698,-0.001088,-0.000486,-0.000351,-0.004346,-0.002960,-0.027628,0.299007,0.347974,2.581655,1.760653,1.391776,0.049525,34.072164,31.474238,0.161848,-1.739845,-7.162376,-2.022206,0.279355,0.404593,-0.003862,
347.000000,95.087916,0.490300,11.766698,0.995729,0.077138,8.247273,-0.158525,-102.551127,11.378543,-3.013825,90.155855,0.250000,89.056804,-0.108018,11.622939,1.005038,345.000000,271.000000,0.842090,33.952010,0.009582,-0.002719,0.163918,-5.043810,-0.266559,-0.374886,0.008561,-0.598317,-0.143760,2.768889,6.671289,0.122763,-0.001088,-0.000486,-0.000351,-0.004346,-0.002960,-0.027628,0.301473,0.350176,2.585361,1.784882,1.411287,0.052195,34.887947,32.124138,0.180301,-1.739845,-7.162376,-2.022206,0.279355,0.404593,-0.003862,
347.500000,93.161211,0.477900,11.789406,1.006742,0.082478,8.249963,-0.157982,-102.540942,11.411886,-3.028040,89.122798,0.250000,88.609356,-0.116658,11.633144,1.004814,346.000000,271.000000,0.254182,40.618501,0.009582,-0.005770,0.163034,-5.059389,-0.279994,-0.379988,-0.002620,-0.594558,-0.156262,2.415091,6.183940,0.067447,-0.001090,-0.000510,-0.000354,-0.004335,-0.002949,-0.027635,0.303870,0.352326,2.589062,1.808935,1.430592,0.049513,35.711287,32.780566,0.161778,-1.357498,-6.614691,-2.192964,0.280165,0.394346,-0.023548,
348.000000,91.230394,0.466301,11.811196,1.006299,0.078066,8.250257,-0.159167,-102.530240,11.397266,-2.995928,89.122798,0.250000,88.106748,-0.141419,11.655148,1.005020,346.000000,271.000000,0.254182,40.618501,0.009582,-0.005873,0.165222,-5.070293,-0.275933,-0.371801,-0.002030,-0.607719,-0.156048,2.276171,5.995956,0.066256,-0.001090,-0.000510,-0.000354,-0.004335,-0.002949,-0.027635,0.306311,0.354516,2.592768,1.833418,1.450510,0.052182,36.553536,33.448107,0.180224,-1.357498,-6.614691,-2.192964,0.280165,0.394346,-0.023548,
348.500000,89.288838,0.455199,11.827697,1.027371,0.082706,8.253163,-0.158263,-102.519916,11.434363,-3.003527,88.300017,0.250000,87.704130,-0.136044,11.654983,1.005203,347.000000,271.000000,0.836166,79.405713,0.009582,-0.009558,0.162558,-5.090161,-0.297388,-0.388058,-0.022839,-0.591244,-0.172714,1.851480,5.236068,-0.042870,-0.001096,-0.000555,-0.000360,-0.004319,-0.002928,-0.027647,0.308714,0.356659,2.596469,1.857663,1.470343,0.049506,37.403233,34.123675,0.161735,-0.687777,-5.219635,-3.200747,0.281590,0.404490,0.036169,
349.000000,87.342651,0.444822,11.845397,1.026482,0.078606,8.253490,-0.159123,-102.509093,11.468608,-2.998941,88.300017,0.250000,87.201452,-0.159551,11.672330,1.004793,347.000000,271.000000,0.836166,79.405713,0.009582,-0.009645,0.164806,-5.101058,-0.293874,-0.379376,-0.022386,-0.604373,-0.173067,1.703729,5.044173,-0.054200,-0.001096,-0.000555,-0.000360,-0.004319,-0.002928,-0.027647,0.311132,0.358836,2.600175,1.882425,1.490673,0.052175,38.271865,34.809319,0.180177,-0.687777,-5.219635,-3.200747,0.281590,0.404490,0.036169,
349.500000,85.388497,0.434880,11.858863,1.042035,0.079779,8.255033,-0.158534,-102.498648,11.480638,-2.976808,87.317573,0.250000,86.771644,-0.161729,11.677554,1.005288,348.000000,271.000000,0.443360,49.750040,0.009582,-0.011440,0.163709,-5.118710,-0.304542,-0.389172,-0.037407,-0.596609,-0.181309,1.421018,4.418069,-0.144051,-0.001100,-0.000588,-0.000364,-0.004310,-0.002912,-0.027657,0.313530,0.360972,2.603875,1.906990,1.511035,0.049501,39.147905,35.503886,0.161709,-0.278864,-4.665174,-2.555136,0.270764,0.398387,0.066388,
350.000000,83.430718,0.425547,11.873126,1.040981,0.082906,8.255732,-0.160539,-102.488512,11.502869,-2.983236,87.317573,0.250000,86.268935,-0.184283,11.691130,1.004700,348.000000,271.000000,0.443360,49.750040,0.009582,-0.011560,0.166014,-5.129617,-0.301318,-0.380007,-0.037003,-0.609830,-0.181996,1.269622,4.225745,-0.162671,-0.001100,-0.000588,-0.000364,-0.004310,-0.002912,-0.027657,0.315926,0.363137,2.607580,1.932043,1.531777,0.052169,40.042911,36.208091,0.180149,-0.278864,-4.665174,-2.555136,0.270764,0.398387,0.066388,
350.500000,82.497730,0.423521,11.870209,-1.481672,0.084725,0.984283,-0.165232,-102.479576,11.538681,-2.969035,86.013371,0.250000,86.715130,-0.227144,11.710978,-1.503901,349.000000,271.000000,0.424799,69.132927,0.009582,-0.016022,0.170624,-5.133590,-0.277685,-0.346265,-0.021430,-0.650665,-0.159232,1.194720,4.479277,-0.105406,-0.001096,-0.000555,-0.000360,-0.004317,-0.002928,-0.027647,0.318309,0.365254,2.611299,1.968996,1.563495,0.049464,40.950043,36.924583,0.161691,0.178611,-4.898562,-2.977638,0.300777,0.370637,0.024659,
351.000000,81.839059,0.416375,11.243427,-1.481202,0.085554,0.071561,-0.166086,-102.468661,10.892752,-2.841559,86.013371,0.250000,87.466238,-0.248078,11.085201,-1.501759,349.000000,271.000000,0.424799,69.132927,0.009582,-0.008006,0.171321,-5.144746,-0.258270,-0.281447,-0.021027,-0.664453,-0.158226,1.060854,4.322286,-0.116028,-0.001096,-0.000555,-0.000360,-0.004317,-0.002928,-0.027647,0.320683,0.367382,2.615032,1.985527,1.585796,0.052234,41.875487,37.652114,0.180102,0.178611,-4.898562,-2.977638,0.300777,0.370637,0.024659,
351.500000,81.261649,0.410835,10.655818,-1.499711,0.085144,0.007129,-0.170066,-102.458149,10.313778,-2.681130,87.359397,0.250000,88.131531,-0.290717,10.495542,-1.501491,350.000000,271.000000,0.608525,42.905605,0.009582,-0.007522,0.175679,-5.147237,-0.233964,-0.195376,-0.002347,-0.701552,-0.160277,0.922876,4.757329,-0.034201,-0.001090,-0.000517,-0.000355,-0.004323,-0.002947,-0.027634,0.323046,0.369475,2.618758,2.003149,1.608306,0.049916,42.806020,38.390105,0.161650,0.100313,-5.007522,-2.351347,0.249788,0.215659,0.023236,
352.000000,80.754378,0.406682,10.124439,-1.499746,0.084201,0.002090,-0.170759,-102.447709,9.788082,-2.573415,87.359397,0.250000,88.881945,-0.308902,9.963342,-1.500966,350.000000,271.000000,0.608525,42.905605,0.009582,-0.007705,0.176328,-5.158259,-0.217351,-0.137862,-0.001823,-0.715585,-0.161097,0.810162,4.674186,-0.035244,-0.001090,-0.000517,-0.000355,-0.004323,-0.002947,-0.027634,0.325400,0.371590,2.622491,2.022265,1.630839,0.053015,43.753412,39.138726,0.180137,0.100313,-5.007522,-2.351347,0.249788,0.215659,0.023236,
352.500000,80.314619,0.403753,9.643090,-1.515158,0.082749,0.007283,-0.173909,-102.437637,9.330584,-2.471458,88.822682,0.250000,89.563744,-0.343735,9.459690,-1.501182,351.000000,271.000000,0.392445,65.748925,0.009582,-0.013525,0.179712,-5.161603,-0.216814,-0.059698,0.013364,-0.747488,-0.183400,0.359070,5.156877,0.038121,-0.001086,-0.000487,-0.000351,-0.004315,-0.002962,-0.027622,0.327622,0.373675,2.626214,2.042301,1.653317,0.050879,44.704871,39.893038,0.161842,0.606077,-5.545251,-2.758682,0.235664,0.085398,-0.067266,
353.000000,79.932618,0.401982,9.205161,-1.515270,0.082463,0.007076,-0.175249,-102.427072,8.897383,-2.370837,88.822682,0.250000,90.314041,-0.359726,9.020802,-1.500682,351.000000,271.000000,0.392445,65.748925,0.009582,-0.013613,0.180340,-5.172604,-0.202824,-0.009678,0.013938,-0.761708,-0.184359,0.254258,5.139657,0.044963,-0.001086,-0.000487,-0.000351,-0.004315,-0.002962,-0.027622,0.329957,0.375779,2.629947,2.063579,1.676066,0.054071,45.674662,40.662709,0.180654,0.606077,-5.545251,-2.758682,0.235664,0.085398,-0.067266,
353.500000,79.602631,0.401023,8.804945,-1.517927,0.080794,0.009938,-0.176493,-102.416758,8.530437,-2.292381,90.420863,0.250000,91.054198,-0.377348,8.612401,-1.500707,352.000000,271.000000,0.008271,58.917417,0.009582,-0.015528,0.181206,-5.182545,-0.195941,0.041922,0.016689,-0.778371,-0.192544,0.036905,5.242609,0.062923,-0.001085,-0.000483,-0.000351,-0.004311,-0.002965,-0.027620,0.331702,0.377856,2.633663,2.085260,1.697402,0.051807,46.646832,41.419398,0.162445,1.189980,-5.495194,-2.650317,0.227131,-0.034476,-0.047795,
354.000000,79.319888,0.400915,8.437767,-1.518651,0.083674,0.009459,-0.176225,-102.405819,8.200328,-2.222053,90.420863,0.250000,91.804356,-0.391706,8.244260,-1.500670,352.000000,271.000000,0.008271,58.917417,0.009582,-0.015549,0.181795,-5.193816,-0.183850,0.086131,0.017289,-0.792620,-0.193506,-0.057955,5.274716,0.071419,-0.001085,-0.000483,-0.000351,-0.004311,-0.002965,-0.027620,0.334022,0.379950,2.637396,2.108150,1.720372,0.054976,47.639501,42.209594,0.181699,1.189980,-5.495194,-2.650317,0.227131,-0.034476,-0.047795,
354.500000,79.081764,0.401464,8.099836,-1.522796,0.081677,0.013913,-0.177414,-102.394708,7.829033,-2.141083,91.894476,0.250000,92.538441,-0.409013,7.886913,-1.500698,353.000000,271.000000,0.020829,49.227180,0.009582,-0.019974,0.182964,-5.202872,-0.188950,0.137261,0.021436,-0.810477,-0.212923,-0.454411,5.510105,0.097618,-0.001084,-0.000478,-0.000350,-0.004302,-0.002968,-0.027616,0.334972,0.382019,2.641106,2.131075,1.739374,0.052426,48.632693,42.952464,0.163339,1.845814,-5.639589,-2.472588,0.205123,-0.123192,-0.017866,
